seed,class_mean,class_q50,class_q90,class_q95,class_q99,class_max,class_zero_frac,class_var_mean,at_risk_share_total,top5_share_students,student_zero_frac,control_days_total,control_activation_count,control_day_frac,trigger_day_frac,incidents_mean_control_on,incidents_mean_control_off,trigger_day_mean_incidents,next_day_after_trigger_mean_incidents,mean_drop_after_trigger
6,3.0833333333333335,2.0,7.0,9.0,14.82000000000005,21.0,0.2388888888888889,3.4614168486034775,0.5315315315315315,0.3963963963963964,0.19,67,25,0.7444444444444445,0.2777777777777778,11.074626865671641,16.0,20.333333333333332,10.625,9.708333333333332
6,3.0833333333333335,2.0,7.0,9.0,14.82000000000005,21.0,0.2388888888888889,3.4614168486034775,0.5315315315315315,0.3963963963963964,0.19,67,25,0.7444444444444445,0.2777777777777778,11.074626865671641,16.0,20.333333333333332,10.625,9.708333333333332
6,3.0833333333333335,2.0,7.0,9.0,14.82000000000005,21.0,0.2388888888888889,3.4614168486034775,0.5315315315315315,0.3963963963963964,0.19,67,25,0.7444444444444445,0.2777777777777778,11.074626865671641,16.0,20.333333333333332,10.625,9.708333333333332
6,3.0833333333333335,2.0,7.0,9.0,14.82000000000005,21.0,0.2388888888888889,3.4614168486034775,0.5315315315315315,0.3963963963963964,0.19,67,25,0.7444444444444445,0.2777777777777778,11.074626865671641,16.0,20.333333333333332,10.625,9.708333333333332
6,3.0833333333333335,2.0,7.0,9.0,14.82000000000005,21.0,0.2388888888888889,3.4614168486034775,0.5315315315315315,0.3963963963963964,0.19,67,25,0.7444444444444445,0.2777777777777778,11.074626865671641,16.0,20.333333333333332,10.625,9.708333333333332
6,3.0833333333333335,2.0,7.0,9.0,14.82000000000005,21.0,0.2388888888888889,3.4614168486034775,0.5315315315315315,0.3963963963963964,0.19,67,25,0.7444444444444445,0.2777777777777778,11.074626865671641,16.0,20.333333333333332,10.625,9.708333333333332
6,3.0833333333333335,2.0,7.0,9.0,14.82000000000005,21.0,0.2388888888888889,3.4614168486034775,0.5315315315315315,0.3963963963963964,0.19,67,25,0.7444444444444445,0.2777777777777778,11.074626865671641,16.0,20.333333333333332,10.625,9.708333333333332
6,3.0833333333333335,2.0,7.0,9.0,14.82000000000005,21.0,0.2388888888888889,3.4614168486034775,0.5315315315315315,0.3963963963963964,0.19,67,25,0.7444444444444445,0.2777777777777778,11.074626865671641,16.0,20.333333333333332,10.625,9.708333333333332
7,2.111111111111111,1.0,5.0,7.0,11.82000000000005,21.0,0.3277777777777778,3.453745785075502,0.4039473684210526,0.3473684210526316,0.18,40,11,0.4444444444444444,0.12222222222222222,8.525,8.38,21.09090909090909,7.2727272727272725,13.818181818181817
7,2.111111111111111,1.0,5.0,7.0,11.82000000000005,21.0,0.3277777777777778,3.453745785075502,0.4039473684210526,0.3473684210526316,0.18,40,11,0.4444444444444444,0.12222222222222222,8.525,8.38,21.09090909090909,7.2727272727272725,13.818181818181817
7,2.111111111111111,1.0,5.0,7.0,11.82000000000005,21.0,0.3277777777777778,3.453745785075502,0.4039473684210526,0.3473684210526316,0.18,40,11,0.4444444444444444,0.12222222222222222,8.525,8.38,21.09090909090909,7.2727272727272725,13.818181818181817
7,2.111111111111111,1.0,5.0,7.0,11.82000000000005,21.0,0.3277777777777778,3.453745785075502,0.4039473684210526,0.3473684210526316,0.18,40,11,0.4444444444444444,0.12222222222222222,8.525,8.38,21.09090909090909,7.2727272727272725,13.818181818181817
7,2.111111111111111,1.0,5.0,7.0,11.82000000000005,21.0,0.3277777777777778,3.453745785075502,0.4039473684210526,0.3473684210526316,0.18,40,11,0.4444444444444444,0.12222222222222222,8.525,8.38,21.09090909090909,7.2727272727272725,13.818181818181817
7,2.111111111111111,1.0,5.0,7.0,11.82000000000005,21.0,0.3277777777777778,3.453745785075502,0.4039473684210526,0.3473684210526316,0.18,40,11,0.4444444444444444,0.12222222222222222,8.525,8.38,21.09090909090909,7.2727272727272725,13.818181818181817
7,2.111111111111111,1.0,5.0,7.0,11.82000000000005,21.0,0.3277777777777778,3.453745785075502,0.4039473684210526,0.3473684210526316,0.18,40,11,0.4444444444444444,0.12222222222222222,8.525,8.38,21.09090909090909,7.2727272727272725,13.818181818181817
7,2.111111111111111,1.0,5.0,7.0,11.82000000000005,21.0,0.3277777777777778,3.453745785075502,0.4039473684210526,0.3473684210526316,0.18,40,11,0.4444444444444444,0.12222222222222222,8.525,8.38,21.09090909090909,7.2727272727272725,13.818181818181817
7,2.111111111111111,1.0,5.0,7.0,11.82000000000005,21.0,0.3277777777777778,3.453745785075502,0.4039473684210526,0.3473684210526316,0.18,40,11,0.4444444444444444,0.12222222222222222,8.525,8.38,21.09090909090909,7.2727272727272725,13.818181818181817
7,2.111111111111111,1.0,5.0,7.0,11.82000000000005,21.0,0.3277777777777778,3.453745785075502,0.4039473684210526,0.3473684210526316,0.18,40,11,0.4444444444444444,0.12222222222222222,8.525,8.38,21.09090909090909,7.2727272727272725,13.818181818181817
7,2.111111111111111,1.0,5.0,7.0,11.82000000000005,21.0,0.3277777777777778,3.453745785075502,0.4039473684210526,0.3473684210526316,0.18,40,11,0.4444444444444444,0.12222222222222222,8.525,8.38,21.09090909090909,7.2727272727272725,13.818181818181817
7,2.111111111111111,1.0,5.0,7.0,11.82000000000005,21.0,0.3277777777777778,3.453745785075502,0.4039473684210526,0.3473684210526316,0.18,40,11,0.4444444444444444,0.12222222222222222,8.525,8.38,21.09090909090909,7.2727272727272725,13.818181818181817
7,2.111111111111111,1.0,5.0,7.0,11.82000000000005,21.0,0.3277777777777778,3.453745785075502,0.4039473684210526,0.3473684210526316,0.18,40,11,0.4444444444444444,0.12222222222222222,8.525,8.38,21.09090909090909,7.2727272727272725,13.818181818181817
7,2.111111111111111,1.0,5.0,7.0,11.82000000000005,21.0,0.3277777777777778,3.453745785075502,0.4039473684210526,0.3473684210526316,0.18,40,11,0.4444444444444444,0.12222222222222222,8.525,8.38,21.09090909090909,7.2727272727272725,13.818181818181817
7,2.111111111111111,1.0,5.0,7.0,11.82000000000005,21.0,0.3277777777777778,3.453745785075502,0.4039473684210526,0.3473684210526316,0.18,40,11,0.4444444444444444,0.12222222222222222,8.525,8.38,21.09090909090909,7.2727272727272725,13.818181818181817
7,2.111111111111111,1.0,5.0,7.0,11.82000000000005,21.0,0.3277777777777778,3.453745785075502,0.4039473684210526,0.3473684210526316,0.18,40,11,0.4444444444444444,0.12222222222222222,8.525,8.38,21.09090909090909,7.2727272727272725,13.818181818181817
7,2.111111111111111,1.0,5.0,7.0,11.82000000000005,21.0,0.3277777777777778,3.453745785075502,0.4039473684210526,0.3473684210526316,0.18,40,11,0.4444444444444444,0.12222222222222222,8.525,8.38,21.09090909090909,7.2727272727272725,13.818181818181817
7,2.111111111111111,1.0,5.0,7.0,11.82000000000005,21.0,0.3277777777777778,3.453745785075502,0.4039473684210526,0.3473684210526316,0.18,40,11,0.4444444444444444,0.12222222222222222,8.525,8.38,21.09090909090909,7.2727272727272725,13.818181818181817
8,3.6333333333333333,2.0,8.0,11.0,17.82000000000005,26.0,0.15833333333333333,4.332830748000307,0.5703363914373089,0.37996941896024466,0.23,60,32,0.6666666666666666,0.35555555555555557,16.8,10.0,24.548387096774192,17.64516129032258,6.903225806451612
8,3.6333333333333333,2.0,8.0,11.0,17.82000000000005,26.0,0.15833333333333333,4.332830748000307,0.5703363914373089,0.37996941896024466,0.23,60,32,0.6666666666666666,0.35555555555555557,16.8,10.0,24.548387096774192,17.64516129032258,6.903225806451612
8,3.6333333333333333,2.0,8.0,11.0,17.82000000000005,26.0,0.15833333333333333,4.332830748000307,0.5703363914373089,0.37996941896024466,0.23,60,32,0.6666666666666666,0.35555555555555557,16.8,10.0,24.548387096774192,17.64516129032258,6.903225806451612
8,3.6333333333333333,2.0,8.0,11.0,17.82000000000005,26.0,0.15833333333333333,4.332830748000307,0.5703363914373089,0.37996941896024466,0.23,60,32,0.6666666666666666,0.35555555555555557,16.8,10.0,24.548387096774192,17.64516129032258,6.903225806451612
8,3.6333333333333333,2.0,8.0,11.0,17.82000000000005,26.0,0.15833333333333333,4.332830748000307,0.5703363914373089,0.37996941896024466,0.23,60,32,0.6666666666666666,0.35555555555555557,16.8,10.0,24.548387096774192,17.64516129032258,6.903225806451612
8,3.6333333333333333,2.0,8.0,11.0,17.82000000000005,26.0,0.15833333333333333,4.332830748000307,0.5703363914373089,0.37996941896024466,0.23,60,32,0.6666666666666666,0.35555555555555557,16.8,10.0,24.548387096774192,17.64516129032258,6.903225806451612
8,3.6333333333333333,2.0,8.0,11.0,17.82000000000005,26.0,0.15833333333333333,4.332830748000307,0.5703363914373089,0.37996941896024466,0.23,60,32,0.6666666666666666,0.35555555555555557,16.8,10.0,24.548387096774192,17.64516129032258,6.903225806451612
8,3.6333333333333333,2.0,8.0,11.0,17.82000000000005,26.0,0.15833333333333333,4.332830748000307,0.5703363914373089,0.37996941896024466,0.23,60,32,0.6666666666666666,0.35555555555555557,16.8,10.0,24.548387096774192,17.64516129032258,6.903225806451612
8,3.6333333333333333,2.0,8.0,11.0,17.82000000000005,26.0,0.15833333333333333,4.332830748000307,0.5703363914373089,0.37996941896024466,0.23,60,32,0.6666666666666666,0.35555555555555557,16.8,10.0,24.548387096774192,17.64516129032258,6.903225806451612
8,3.6333333333333333,2.0,8.0,11.0,17.82000000000005,26.0,0.15833333333333333,4.332830748000307,0.5703363914373089,0.37996941896024466,0.23,60,32,0.6666666666666666,0.35555555555555557,16.8,10.0,24.548387096774192,17.64516129032258,6.903225806451612
8,3.6333333333333333,2.0,8.0,11.0,17.82000000000005,26.0,0.15833333333333333,4.332830748000307,0.5703363914373089,0.37996941896024466,0.23,60,32,0.6666666666666666,0.35555555555555557,16.8,10.0,24.548387096774192,17.64516129032258,6.903225806451612
8,3.6333333333333333,2.0,8.0,11.0,17.82000000000005,26.0,0.15833333333333333,4.332830748000307,0.5703363914373089,0.37996941896024466,0.23,60,32,0.6666666666666666,0.35555555555555557,16.8,10.0,24.548387096774192,17.64516129032258,6.903225806451612
8,3.6333333333333333,2.0,8.0,11.0,17.82000000000005,26.0,0.15833333333333333,4.332830748000307,0.5703363914373089,0.37996941896024466,0.23,60,32,0.6666666666666666,0.35555555555555557,16.8,10.0,24.548387096774192,17.64516129032258,6.903225806451612
8,3.6333333333333333,2.0,8.0,11.0,17.82000000000005,26.0,0.15833333333333333,4.332830748000307,0.5703363914373089,0.37996941896024466,0.23,60,32,0.6666666666666666,0.35555555555555557,16.8,10.0,24.548387096774192,17.64516129032258,6.903225806451612
8,3.6333333333333333,2.0,8.0,11.0,17.82000000000005,26.0,0.15833333333333333,4.332830748000307,0.5703363914373089,0.37996941896024466,0.23,60,32,0.6666666666666666,0.35555555555555557,16.8,10.0,24.548387096774192,17.64516129032258,6.903225806451612
8,3.6333333333333333,2.0,8.0,11.0,17.82000000000005,26.0,0.15833333333333333,4.332830748000307,0.5703363914373089,0.37996941896024466,0.23,60,32,0.6666666666666666,0.35555555555555557,16.8,10.0,24.548387096774192,17.64516129032258,6.903225806451612
8,3.6333333333333333,2.0,8.0,11.0,17.82000000000005,26.0,0.15833333333333333,4.332830748000307,0.5703363914373089,0.37996941896024466,0.23,60,32,0.6666666666666666,0.35555555555555557,16.8,10.0,24.548387096774192,17.64516129032258,6.903225806451612
8,3.6333333333333333,2.0,8.0,11.0,17.82000000000005,26.0,0.15833333333333333,4.332830748000307,0.5703363914373089,0.37996941896024466,0.23,60,32,0.6666666666666666,0.35555555555555557,16.8,10.0,24.548387096774192,17.64516129032258,6.903225806451612
9,3.8222222222222224,2.0,10.0,13.0,21.0,30.0,0.19444444444444445,5.269450022672799,0.6468023255813954,0.529796511627907,0.25,79,36,0.8777777777777778,0.4,13.873417721518987,25.454545454545453,25.166666666666668,15.527777777777779,9.63888888888889
9,3.8222222222222224,2.0,10.0,13.0,21.0,30.0,0.19444444444444445,5.269450022672799,0.6468023255813954,0.529796511627907,0.25,79,36,0.8777777777777778,0.4,13.873417721518987,25.454545454545453,25.166666666666668,15.527777777777779,9.63888888888889
9,3.8222222222222224,2.0,10.0,13.0,21.0,30.0,0.19444444444444445,5.269450022672799,0.6468023255813954,0.529796511627907,0.25,79,36,0.8777777777777778,0.4,13.873417721518987,25.454545454545453,25.166666666666668,15.527777777777779,9.63888888888889
9,3.8222222222222224,2.0,10.0,13.0,21.0,30.0,0.19444444444444445,5.269450022672799,0.6468023255813954,0.529796511627907,0.25,79,36,0.8777777777777778,0.4,13.873417721518987,25.454545454545453,25.166666666666668,15.527777777777779,9.63888888888889
9,3.8222222222222224,2.0,10.0,13.0,21.0,30.0,0.19444444444444445,5.269450022672799,0.6468023255813954,0.529796511627907,0.25,79,36,0.8777777777777778,0.4,13.873417721518987,25.454545454545453,25.166666666666668,15.527777777777779,9.63888888888889
9,3.8222222222222224,2.0,10.0,13.0,21.0,30.0,0.19444444444444445,5.269450022672799,0.6468023255813954,0.529796511627907,0.25,79,36,0.8777777777777778,0.4,13.873417721518987,25.454545454545453,25.166666666666668,15.527777777777779,9.63888888888889
9,3.8222222222222224,2.0,10.0,13.0,21.0,30.0,0.19444444444444445,5.269450022672799,0.6468023255813954,0.529796511627907,0.25,79,36,0.8777777777777778,0.4,13.873417721518987,25.454545454545453,25.166666666666668,15.527777777777779,9.63888888888889
9,3.8222222222222224,2.0,10.0,13.0,21.0,30.0,0.19444444444444445,5.269450022672799,0.6468023255813954,0.529796511627907,0.25,79,36,0.8777777777777778,0.4,13.873417721518987,25.454545454545453,25.166666666666668,15.527777777777779,9.63888888888889
9,3.8222222222222224,2.0,10.0,13.0,21.0,30.0,0.19444444444444445,5.269450022672799,0.6468023255813954,0.529796511627907,0.25,79,36,0.8777777777777778,0.4,13.873417721518987,25.454545454545453,25.166666666666668,15.527777777777779,9.63888888888889
9,3.8222222222222224,2.0,10.0,13.0,21.0,30.0,0.19444444444444445,5.269450022672799,0.6468023255813954,0.529796511627907,0.25,79,36,0.8777777777777778,0.4,13.873417721518987,25.454545454545453,25.166666666666668,15.527777777777779,9.63888888888889
9,3.8222222222222224,2.0,10.0,13.0,21.0,30.0,0.19444444444444445,5.269450022672799,0.6468023255813954,0.529796511627907,0.25,79,36,0.8777777777777778,0.4,13.873417721518987,25.454545454545453,25.166666666666668,15.527777777777779,9.63888888888889
9,3.8222222222222224,2.0,10.0,13.0,21.0,30.0,0.19444444444444445,5.269450022672799,0.6468023255813954,0.529796511627907,0.25,79,36,0.8777777777777778,0.4,13.873417721518987,25.454545454545453,25.166666666666668,15.527777777777779,9.63888888888889
9,3.8222222222222224,2.0,10.0,13.0,21.0,30.0,0.19444444444444445,5.269450022672799,0.6468023255813954,0.529796511627907,0.25,79,36,0.8777777777777778,0.4,13.873417721518987,25.454545454545453,25.166666666666668,15.527777777777779,9.63888888888889
9,3.8222222222222224,2.0,10.0,13.0,21.0,30.0,0.19444444444444445,5.269450022672799,0.6468023255813954,0.529796511627907,0.25,79,36,0.8777777777777778,0.4,13.873417721518987,25.454545454545453,25.166666666666668,15.527777777777779,9.63888888888889
9,3.8222222222222224,2.0,10.0,13.0,21.0,30.0,0.19444444444444445,5.269450022672799,0.6468023255813954,0.529796511627907,0.25,79,36,0.8777777777777778,0.4,13.873417721518987,25.454545454545453,25.166666666666668,15.527777777777779,9.63888888888889
9,3.8222222222222224,2.0,10.0,13.0,21.0,30.0,0.19444444444444445,5.269450022672799,0.6468023255813954,0.529796511627907,0.25,79,36,0.8777777777777778,0.4,13.873417721518987,25.454545454545453,25.166666666666668,15.527777777777779,9.63888888888889
9,3.8222222222222224,2.0,10.0,13.0,21.0,30.0,0.19444444444444445,5.269450022672799,0.6468023255813954,0.529796511627907,0.25,79,36,0.8777777777777778,0.4,13.873417721518987,25.454545454545453,25.166666666666668,15.527777777777779,9.63888888888889
9,3.8222222222222224,2.0,10.0,13.0,21.0,30.0,0.19444444444444445,5.269450022672799,0.6468023255813954,0.529796511627907,0.25,79,36,0.8777777777777778,0.4,13.873417721518987,25.454545454545453,25.166666666666668,15.527777777777779,9.63888888888889
10,2.0166666666666666,1.0,5.0,6.050000000000011,9.0,18.0,0.3138888888888889,2.6739565827942635,0.4201101928374656,0.29476584022038566,0.24,25,7,0.2777777777777778,0.07777777777777778,8.08,8.061538461538461,21.142857142857142,8.714285714285714,12.428571428571429
10,2.0166666666666666,1.0,5.0,6.050000000000011,9.0,18.0,0.3138888888888889,2.6739565827942635,0.4201101928374656,0.29476584022038566,0.24,25,7,0.2777777777777778,0.07777777777777778,8.08,8.061538461538461,21.142857142857142,8.714285714285714,12.428571428571429
10,2.0166666666666666,1.0,5.0,6.050000000000011,9.0,18.0,0.3138888888888889,2.6739565827942635,0.4201101928374656,0.29476584022038566,0.24,25,7,0.2777777777777778,0.07777777777777778,8.08,8.061538461538461,21.142857142857142,8.714285714285714,12.428571428571429
10,2.0166666666666666,1.0,5.0,6.050000000000011,9.0,18.0,0.3138888888888889,2.6739565827942635,0.4201101928374656,0.29476584022038566,0.24,25,7,0.2777777777777778,0.07777777777777778,8.08,8.061538461538461,21.142857142857142,8.714285714285714,12.428571428571429
10,2.0166666666666666,1.0,5.0,6.050000000000011,9.0,18.0,0.3138888888888889,2.6739565827942635,0.4201101928374656,0.29476584022038566,0.24,25,7,0.2777777777777778,0.07777777777777778,8.08,8.061538461538461,21.142857142857142,8.714285714285714,12.428571428571429
10,2.0166666666666666,1.0,5.0,6.050000000000011,9.0,18.0,0.3138888888888889,2.6739565827942635,0.4201101928374656,0.29476584022038566,0.24,25,7,0.2777777777777778,0.07777777777777778,8.08,8.061538461538461,21.142857142857142,8.714285714285714,12.428571428571429
10,2.0166666666666666,1.0,5.0,6.050000000000011,9.0,18.0,0.3138888888888889,2.6739565827942635,0.4201101928374656,0.29476584022038566,0.24,25,7,0.2777777777777778,0.07777777777777778,8.08,8.061538461538461,21.142857142857142,8.714285714285714,12.428571428571429
10,2.0166666666666666,1.0,5.0,6.050000000000011,9.0,18.0,0.3138888888888889,2.6739565827942635,0.4201101928374656,0.29476584022038566,0.24,25,7,0.2777777777777778,0.07777777777777778,8.08,8.061538461538461,21.142857142857142,8.714285714285714,12.428571428571429
10,2.0166666666666666,1.0,5.0,6.050000000000011,9.0,18.0,0.3138888888888889,2.6739565827942635,0.4201101928374656,0.29476584022038566,0.24,25,7,0.2777777777777778,0.07777777777777778,8.08,8.061538461538461,21.142857142857142,8.714285714285714,12.428571428571429
10,2.0166666666666666,1.0,5.0,6.050000000000011,9.0,18.0,0.3138888888888889,2.6739565827942635,0.4201101928374656,0.29476584022038566,0.24,25,7,0.2777777777777778,0.07777777777777778,8.08,8.061538461538461,21.142857142857142,8.714285714285714,12.428571428571429
10,2.0166666666666666,1.0,5.0,6.050000000000011,9.0,18.0,0.3138888888888889,2.6739565827942635,0.4201101928374656,0.29476584022038566,0.24,25,7,0.2777777777777778,0.07777777777777778,8.08,8.061538461538461,21.142857142857142,8.714285714285714,12.428571428571429
10,2.0166666666666666,1.0,5.0,6.050000000000011,9.0,18.0,0.3138888888888889,2.6739565827942635,0.4201101928374656,0.29476584022038566,0.24,25,7,0.2777777777777778,0.07777777777777778,8.08,8.061538461538461,21.142857142857142,8.714285714285714,12.428571428571429
